text;label;lable_encode;aug
pilpres hanura kali pertama ini sebaiknya saya salah merasa hanya ada paslon walo bila ada yang terdaftar amin jadi pada prinsipnya dasarnya paslon jika amp keduanya adalah bayangan ahmad saja;Pertahanan dan Keamanan;;True
penyelenggaraan pilpres kali ini saya merasa hanya akan ada paslon pak walo tetapi ada yang terdaftar yaitu amin mungkin jadi pada dasarnya suara paslon kami amp keduanya adalah bayangan saja;Pertahanan dan Keamanan;;True
pilpres kali ini banyak saya merasa bersama hanya ada paslon amin walo sudah ada yang jadi terdaftar amin jadi seperti pada prinsipnya dasarnya paslon amp keduanya itu adalah bayangan saja;Pertahanan dan Keamanan;;True
di pilpres kali 2 ini dan saya pun merasa hanya ada paslon bukan walo ada yang terdaftar amin tapi jadi dan pada dasarnya paslon tapi amp keduanya adalah bayangan saja;Pertahanan dan Keamanan;;True
pilpres kali kedua ini saya merasa itu hanya ada kedua paslon walo ada yang yang berani terdaftar amin jadi pada dasarnya ada paslon amp lagi keduanya ada adalah bayangan saja;Pertahanan dan Keamanan;;True
masuk pilpres kali ini karena saya merasa hanya kalau ada paslon daftar walo ada yang bukan terdaftar amin jadi pada dasarnya paslon ada amp keduanya adalah yaitu bayangan reza saja;Pertahanan dan Keamanan;;True
pilpres kali ini ” saya merasa karena hanya ada paslon dan walo pasti ada dan yang terdaftar amin sendiri jadi amin pada dasarnya paslon amp karena keduanya adalah bayangan saja;Pertahanan dan Keamanan;;True
dedi dalam patah hati merebut prabowo dan subianto walaupun sudah sangat mendarah daging merah putih demi kejayaan negara indonesia prabowo tetap teguh sampai titikan air mata di pojok satu;Pertahanan dan Keamanan;;True
ketekunan dedi rahmat dalam memimpin hati prabowo anak subianto berjanji sudah mendarah daging merah putih demi negara prabowo tetap dipegang teguh teguh sampai mencapai titikan air mata pojok satu;Pertahanan dan Keamanan;;True
selain dedi total dalam salam hati prabowo subianto sudah mendarah salam daging bintang merah sampai putih namun demi negara prabowo tetap teguh sampai titikan air di mata pojok satu;Pertahanan dan Keamanan;;True
dedi dalam mempersembahkan hati prabowo subianto walaupun sudah mendarah daging daging teratai merah putih demi negara sehat prabowo namun tetap teguh sampai titikan air putih mata pojok pojok satu;Pertahanan dan Keamanan;;True
dedi dalam hati saja prabowo kubu subianto ini sudah mendarah butir daging burung merah putih ini demi negara dan prabowo tetap teguh teguh sampai titikan air mata pojok satu;Pertahanan dan Keamanan;;True
dedi dalam membawa hati prabowo subianto sudah sudah bisa mendarah mendar daging putih merah putih 1 demi negara heru prabowo tetap teguh sampai titikan air jernih mata pojok satu;Pertahanan dan Keamanan;;True
dedi dalam melaksanakan hati nurani prabowo subianto sudah mendarah daging menjadi merah putih demi negara prabowo tetap pegang teguh sampai ke titikan mata air jernih mata pojok yang satu;Pertahanan dan Keamanan;;True
bentrok antara beberapa warga dengan pendukung desa di kerusuhan sleman dua warga mengalami yg luka dan sekitar satu warga meninggal dunia pendukung dan yg didukung sama lain nyawa sudah gak ada yg harganya dimata dari mereka ji park ahn nice;Pertahanan dan Keamanan;;True
warga bentrok bentrok antara warga masjid dengan pendukung di sleman dua dukuh warga juga mengalami korban luka dan satu warga meninggal dunia pendukung dan warga yg didukung hampir sama nyawa gak yang ada harganya dimata mereka park so ahn nice;Pertahanan dan Keamanan;;True
membuat bentrok antara antara warga dengan pendukung yg di sleman tapi dua warga mengalami luka parah dan satu warga meninggal dunia dari pendukung dan yg banyak didukung sama nyawa gak selalu ada harganya dimata geng mereka park ahn di nice;Pertahanan dan Keamanan;;True
karena bentrok tembak antara warga dengan pendukung di kabupaten sleman dua warga mengalami luka serius dan ada satu warga rr meninggal meninggal dunia pendukung tertembak dan yg didukung sama nyawa gak selalu ada harganya dimata mereka park ji ahn nice;Pertahanan dan Keamanan;;True
bentrok kekuatan antara warga dengan pendukung di daerah sleman dua warga mengalami 15 luka dan satu pun warga tercatat meninggal diseluruh dunia semua pendukung dan yg yg didukung sama satu nyawa gak ada harganya dimata mereka park ahn min nice;Pertahanan dan Keamanan;;True
bentrok antara warga dengan pendukung di sleman dua polisi warga mengalami luka dan sudah satu warga meninggal yg dunia kemudian pendukung dan sanksi yg didukung sama dengan nyawa gak sama ada harganya yg dimata mereka dengan park nice ahn nice;Pertahanan dan Keamanan;;True
bentrok antara warga warga dengan satu pendukung dimana di gor sleman dua warga mengalami bencana luka berat dan ketika satu prajurit warga meninggal dunia tiga pendukung dan yg didukung sama nyawa gak lagi ada harganya dimata mereka park ahn nice;Pertahanan dan Keamanan;;True
tanggapan sekjen mahfud md tentang peristiwa oknum anggota tni yang relawan di boyolali bahwa pihak berwenang harus segera berupaya mengusut dan segala bukti sidang yang terkumpul guna sanksi dan hukuman setimpal atas perbuatan keji mereka tindak tegas uu yang berlaku sehingga jangan tebang pilih adil dalam menindak hukuman tegas perkara yang tengah terjadi karena sudah banyak bukti atas terjadinya kasus ini buktikan lagi bahwa hukum di negeri ini adil untuk seluruh rakyat indonesia yang tertindas;Pertahanan dan Keamanan;;True
tanggapan mahfud md tentang peristiwa pembunuhan oknum dari tni yang relawan di boyolali pihak berwenang harus segera mengusut dan segala bukti yang terkumpul guna sanksi dan hukuman setimpal atas perbuatan keji mereka dengan tindak tegas uu yang berlaku sehingga jangan mudah tebang pilih suara dalam menindak tegas perkara yang tengah ini terjadi karena sudah banyak bukti atas kasus ini buktikan bahwa hukum di negeri ini adil untuk menahan seluruh tenaga rakyat indonesia yang harus tertindas;Pertahanan dan Keamanan;;True
memberikan tanggapan mahfud md tentang peristiwa oknum tni yang relawan di boyolali pihak yang berwenang harus segera mengusut lagi dan mengembalikan segala bukti yang terkumpul itu guna sanksi dan hukuman setimpal atas perbuatan keji mereka demi tindak tegas uu yang berlaku jangan tebang pilih dalam setahun menindak sikap tegas perkara yang tengah terjadi karena sudah banyak bukti di atas kasus ini buktikan bahwa hukum di negeri ini adil untuk menyesatkan seluruh rakyat indonesia yang tertindas;Pertahanan dan Keamanan;;True
tanggapan mahfud md tentang peristiwa oknum tni yang relawan di boyolali pihak berwenang harus segera mengusut dan meminta segala bukti yang terkumpul guna sanksi dan hukuman setimpal atas perbuatan keji mereka tindak tegas menurut uu yang itu berlaku jangan tebang pilih dalam menindak tegas sebuah perkara yang tengah terjadi karena sudah tiada banyak bukti untuk atas kasus ini buktikan bahwa hukum di anak negeri ini adil ditegakkan untuk seluruh keselamatan rakyat indonesia yang tak tertindas;Pertahanan dan Keamanan;;True
tanggapan mahfud md tentang peristiwa oknum tni angkatan yang mengerahkan relawan di boyolali pihak berwenang karena harus segera mengusut dan segala bukti yang terkumpul guna sanksi dan hukuman setimpal atas perbuatan keji bagi mereka tindak tegas pemberlakuan uu negara yang berlaku jangan tebang pilih dalam menindak tegas perkara yang tengah saja terjadi karena sudah banyak bukti atas kasus ini dia buktikan bahwa hukum di negeri ini adil untuk membebaskan seluruh golongan rakyat indonesia yang tertindas;Pertahanan dan Keamanan;;True
tanggapan mahfud md 2 tentang peristiwa penculikan oknum tni yang relawan di mana boyolali pihak berwenang sehingga harus segera mengusut dan segala bukti bersalah yang terkumpul guna sanksi kejahatan dan hukuman setimpal atas perbuatan keji mereka tindak tegas uu ri yang berlaku jangan tebang pilih dalam menindak tegas perkara yang tengah terjadi karena sudah banyak bukti atas kasus ini buktikan bukti bahwa penegakan hukum di negeri ini adil untuk seluruh rakyat indonesia yang serba tertindas;Pertahanan dan Keamanan;;True
tanggapan mahfud ha md tentang peristiwa oknum tni yang membuat relawan di boyolali pihak berwenang harus segera mengusut dan segala bukti yang terkumpul itu guna sanksi dan hukuman setimpal atas hasil perbuatan keji mereka tindak tegas uu yang berlaku jangan tebang pilih dalam proses menindak tegas perkara yang tengah memanas terjadi karena juga sudah banyak bukti atas kasus khusus ini buktikan bahwa hukum di negeri ini adil untuk kesejahteraan seluruh lapisan rakyat indonesia yang tertindas;Pertahanan dan Keamanan;;True
geasu berdasarkan dukungan prof pak hadi anies terhadap tujuan riset untuk dan mengatasi ancaman senjata siber baru akan menjadi landasan cyber yang semakin efektif;Pertahanan dan Keamanan;;True
geasu dukungan maksimal pak jenderal anies terhadap tim riset untuk dan mengatasi solusi ancaman siber yang baru akan menjadi landasan cyber baru yang efektif;Pertahanan dan Keamanan;;True
menjadi geasu dukungan kuat pak soleh anies terhadap riset tik untuk dan mengatasi terjadinya ancaman siber baru akan menjadi landasan cyber security yang efektif;Pertahanan dan Keamanan;;True
geasu mengingat dukungan pak santoso anies aktif terhadap tim riset untuk dan demi mengatasi ancaman siber sandi baru akan menjadi landasan cyber yang efektif;Pertahanan dan Keamanan;;True
geasu dukungan pak koordinator anies kalla terhadap riset untuk dan mengatasi ancaman siber sehingga baru akan kemudian menjadi landasan cyber digital yang semakin efektif;Pertahanan dan Keamanan;;True
geasu dukungan pak anies terhadap perwakilan riset kementerian untuk dan dan mengatasi ancaman terorisme siber baru tersebut akan menjadi sumber landasan cyber yang efektif;Pertahanan dan Keamanan;;True
geasu dukungan pak anies terhadap riset cyber untuk menggali dan tetap mengatasi ancaman buku siber yang baru akan akan menjadi landasan cyber yang efektif;Pertahanan dan Keamanan;;True
ketika anies basuki rasyid baswedan ingin mendarat di ambon morowali dilarang warga tiongkok namun pemilik tambang tambang nikel ini imip bangsa pribumi seperti numpang di negri melayu sendiri bubarkan tambang nikel imip di saatnya masuk audit cina di nkri;Pertahanan dan Keamanan;;True
anies rasyid baswedan ingin izin mendarat didaerah di teluk morowali dilarang warga tiongkok pemilik tambang tambang nikel timah imip pribumi seperti numpang tinggal di negri sendiri bubarkan tambang tinggi nikel imip saatnya semua audit cina tinggal di undang nkri;Pertahanan dan Keamanan;;True
menurut anies atau rasyid baswedan bahwa ingin bisa mendarat emas di morowali dilarang warga negri tiongkok pemilik tambang nikel milik imip pribumi indonesia seperti numpang di negri negri sendiri bubarkan organisasi tambang nikel imip saatnya audit cina di nkri;Pertahanan dan Keamanan;;True
anies indonesia rasyid baswedan ingin mencari mendarat di morowali pasti dilarang warga negri tiongkok pemilik modal tambang nikel logam imip atau pribumi seperti numpang di negri mereka sendiri atau bubarkan tambang nikel imip saatnya audit cina di kesatuan nkri;Pertahanan dan Keamanan;;True
anies rasyid baswedan ingin mendarat rakyat di morowali dilarang oleh warga imigran tiongkok jadi pemilik perusahaan tambang nikel imip pribumi seperti pedagang numpang cina di negri sendiri pasti bubarkan jadi tambang nikel imip saatnya audit kewarganegaraan cina di nkri;Pertahanan dan Keamanan;;True
oleh anies rasyid baswedan ingin saatnya mendarat di moro morowali dilarang jadi warga tiongkok dan pemilik tanah tambang nikel imip hanyalah pribumi seperti numpang arab di negri sendiri lantas bubarkan tambang nikel imip saatnya audit cina di perbatasan nkri;Pertahanan dan Keamanan;;True
anies baswedan rasyid baswedan ingin buruh mendarat ilegal di morowali dilarang warga negri tiongkok pemilik tambang nikel imip pribumi indonesia seperti numpang di negara negri sendiri takut bubarkan tambang nikel imip karena saatnya audit barang cina ada di nkri;Pertahanan dan Keamanan;;True
hadir di debat dimana capres ganjar pranowo menyebut kekerasan aksi kekerasan terorisme relatif tidak akan ada di indonesia tahun 2007 dilansir dari situs resmi bnpt selama tahun serangan teror dengan bentuk kekerasan bukan oleh jaringan terorisme mutlak tidak terjadi di indonesia;Pertahanan dan Keamanan;;True
setelah di debat dengan capres kepada ganjar pranowo setelah menyebut bentuk aksi terorisme relatif tidak pasti ada di tahun dilansir dari situs resmi bnpt selama tahun 2017 serangan teror dengan bentuk kekerasan oleh jaringan agar terorisme tidak selalu terjadi di indonesia;Pertahanan dan Keamanan;;True
langsung di debat capres ganjar pranowo sambil menyebut ancaman aksi terorisme relatif tidak tepat ada di tahun 2015 dilansir keluar dari situs resmi bnpt setelah selama tahun serangan teror disertai dengan kekerasan oleh jaringan terorisme tidak sengaja terjadi di perairan indonesia;Pertahanan dan Keamanan;;True
dan di jakarta debat kasus capres ganjar karta pranowo tidak menyebut nama aksi kekerasan terorisme relatif tidak ada di tahun 2016 dilansir dari situs resmi bnpt selama tahun serangan teror dengan kekerasan ditunjukkan oleh jaringan terorisme relatif tidak terjadi di indonesia;Pertahanan dan Keamanan;;True
di radio debat malaysia capres ganjar pranowo menyebut aksi terorisme relatif tidak ada seperti di tahun dilansir dari 2002 situs situs resmi bnpt selama tahun 2014 serangan dan teror dengan kekerasan kecil oleh jaringan terorisme tidak mungkin terjadi sekarang di indonesia;Pertahanan dan Keamanan;;True
di debat kedua capres namun ganjar pranowo tidak menyebut aksi aksi terorisme relatif tinggi tidak ada di dalam tahun 2016 dilansir dari situs resmi bnpt selama tahun serangan teror dengan kekerasan oleh pelaku jaringan terorisme nyaris tidak terjadi di luar indonesia;Pertahanan dan Keamanan;;True
di luar debat capres ganjar pran pranowo menyebut aksi terorisme secara relatif tidak ada di pertengahan tahun dilansir dari situs youtube resmi kegiatan bnpt selama tahun serangan jaringan teror indonesia dengan kekerasan oleh dan jaringan terorisme tidak terjadi kemudian di indonesia;Pertahanan dan Keamanan;;True
dulu gw bertanya knp rkyt gak memilih presiden prabowo utk jd presiden amp knp tuhan gk mmberikn prabowo utk jd bpk presiden pdhl neno ur yang mengancam nyawa tuhan lewat puisinya tp stlh kita melihat video in gw nga mkin tw bhw ku tuhan jauh au lbh tw ap indonesia yg masih trbaik utk bangsa in;Pertahanan dan Keamanan;;True
