text;label;lable_encode;aug
kali jd capres itu susah dibicarakan biar pak anies aja soalnya siap dikritik malah didebat presiden secara tidak terbuka atau mau mereka bantah;Sumber Daya Alam;;True
jd capres saja itu susah tapi biar biar pak anies aja rasa soalnya siap selalu dikritik didebat secara pro terbuka mau dinilai bantah;Sumber Daya Alam;;True
untung jd mengisi capres itu susah biar pak gubernur anies aja soalnya siap coba dikritik bila didebat secara tertutup terbuka tak mau bantah;Sumber Daya Alam;;True
aksi jd capres itu susah susah biar pak haji anies bicara aja soalnya dan siap dikritik sambil didebat secara pantang terbuka mau bantah;Sumber Daya Alam;;True
jd 2012 capres itu dirasa susah buat biar pak jokowi anies aja soalnya siap dikritik didebat tetapi secara pro terbuka dia mau bantah;Sumber Daya Alam;;True
dalam jd capres selain itu susah juga biar jika pak anies aja soalnya tidak siap dikritik didebat kita secara terbuka mau terbukti bantah;Sumber Daya Alam;;True
dari jd open capres hanya itu memang susah biar pak anies aja soalnya tidak siap dikritik bebas didebat secara bebas terbuka mau bantah;Sumber Daya Alam;;True
jd capres itu susah diprediksi biar pak anies bilang aja soalnya benar siap tidak dikritik didebat secara lisan terbuka apalagi mau salah bantah;Sumber Daya Alam;;True
dprd jd karena capres itu susah biar pak jenderal anies sekarang aja bodoh soalnya dan siap dikritik didebat secara terbuka soal mau bantah;Sumber Daya Alam;;True
jd capres waktu itu menang susah biar pak anies hamid aja mengatakan soalnya siap pakai dikritik didebat masyarakat secara terbuka mau menang bantah;Sumber Daya Alam;;True
jd tito capres itu amat susah biar ya pak anies bicara aja soalnya siap buat dikritik karena didebat secara terbuka tidak mau bantah;Sumber Daya Alam;;True
jd 2008 capres itu bilang susah dipertanyakan biar pak anies aja dalam soalnya dia siap dikritik didebat dia secara terbuka mau dinilai bantah;Sumber Daya Alam;;True
bpk jd ternyata capres itu susah karena biar misalnya pak soleh anies aja soalnya siap mati dikritik dan didebat secara terbuka mau bantah;Sumber Daya Alam;;True
jd dki capres 3 itu susah biar pak koordinator anies ikhlas aja tahu soalnya siap tidak dikritik didebat secara jujur terbuka mau bantah;Sumber Daya Alam;;True
adi bahwa penyebab isu utama di kampung mereka adalah sulitnya air darat bersih laut dan bukan masalah akan naiknya kebutuhan air laut prabowo subianto;Sumber Daya Alam;;True
namun adi menjelaskan bahwa isu utama di kampung mereka adalah sulitnya memperoleh air air bersih badan dan masalah penyebab naiknya air laut prabowo subianto;Sumber Daya Alam;;True
adi bahwa isu utama di kampung utama mereka lainnya adalah sulitnya air tawar bersih dan terutama masalah naiknya nilai air laut prabowo prabowo subianto;Sumber Daya Alam;;True
adi melihat bahwa isu utama lainnya di kampung budaya mereka adalah sulitnya pasokan air bersih dan pentingnya masalah naiknya air laut kepada prabowo subianto;Sumber Daya Alam;;True
dan adi bahwa isu air utama di kampung mereka adalah sulitnya air bersih dan masalah seperti naiknya air permukaan laut menantu prabowo putra subianto;Sumber Daya Alam;;True
adi bahwa isu prioritas utama perempuan di kampung mereka kebanyakan adalah sulitnya air bersih dan terkait masalah naiknya pendapatan air laut untuk prabowo subianto;Sumber Daya Alam;;True
adi bahwa jadi isu utama permasalahan di kampung kampung mereka sendiri adalah sulitnya air bersih dan mengatasi masalah naiknya harga air laut prabowo subianto;Sumber Daya Alam;;True
dikutip adi bahwa isu utama di pembangunan kampung mereka sendiri adalah sulitnya air untuk bersih kampung dan masalah naiknya air keluar laut prabowo subianto;Sumber Daya Alam;;True
adi bahwa dengan isu utama di kampung asal mereka adalah persoalan sulitnya mendapat air bersih dan termasuk masalah naiknya air laut kepemimpinan prabowo subianto;Sumber Daya Alam;;True
adi bahwa beberapa isu utama di dalam kampung mereka itu adalah oleh sulitnya air bersih dan merupakan masalah naiknya air badan laut prabowo subianto;Sumber Daya Alam;;True
budi adi bahwa isu utama permasalahan di kampung mereka adalah sulitnya manajemen air bersih desa dan masalah naiknya tingkat air laut prabowo adalah subianto;Sumber Daya Alam;;True
adi menyatakan bahwa isu utama warga di kampung mereka adalah sulitnya sumber air bersih dan masalah politik naiknya permukaan air laut melalui prabowo subianto;Sumber Daya Alam;;True
adi bahwa isu transportasi utama di kampung leluhur mereka adalah sulitnya menyediakan air bersih dan persoalan masalah naiknya ketinggian air laut menurut prabowo subianto;Sumber Daya Alam;;True
hatta adi bahwa berbagai isu utama di kampung mereka adalah isu sulitnya air laut bersih dan masalah naiknya air pasang laut prabowo indonesia subianto;Sumber Daya Alam;;True
putu adi bahwa isu yang utama di kampung besar mereka itu adalah sulitnya air bersih dan masalah seperti naiknya air laut prabowo jokowi subianto;Sumber Daya Alam;;True
selain itu isu dalam penyelenggaraan masalah air bersih dan kenaikan air laut di tingkat sembilan titik kelurahan indonesia jakarta utara juga menjadi simbol perhatian saksi serius prabowo subianto calon presiden dengan nomor urut dua;Sumber Daya Alam;;True
peristiwa selain itu dalam masalah kenaikan air bersih banjir dan kenaikan air laut terjadi di sembilan kelurahan kota jakarta utara itu juga turut menjadi perhatian serius prabowo subianto dari calon presiden nomor urut dua;Sumber Daya Alam;;True
selain itu dalam masalah kondisi air belum bersih dan saat kenaikan turunnya air muka laut di sembilan kelurahan utama jakarta utara juga menjadi perhatian serius calon prabowo subianto calon presiden nomor urut urut dua;Sumber Daya Alam;;True
selain kegiatan itu dalam menanggulangi masalah air bersih dan kenaikan debit air laut di sembilan kelurahan jakarta jakarta utara nama juga menjadi perhatian serius prabowo dan subianto calon presiden kedua nomor urut satu dua;Sumber Daya Alam;;True
kendala selain itu kepemimpinannya dalam masalah air bersih air dan kenaikan air keluar laut ikan di kelapa sembilan kelurahan jakarta tengah utara juga menjadi perhatian serius oleh prabowo subianto calon presiden nomor urut dua;Sumber Daya Alam;;True
selain itu radius dalam mencatat masalah air bersih dan kenaikan air bawah laut di sembilan kelurahan sekitar jakarta utara juga pernah menjadi perhatian pemimpin serius prabowo dan subianto calon wakil presiden nomor urut dua;Sumber Daya Alam;;True
timur selain itu dalam menyelesaikan masalah air bersih dan kenaikan air laut di sembilan kelurahan itu jakarta utara pun juga harus menjadi perhatian serius mengingat prabowo subianto calon presiden melalui nomor urut satu dua;Sumber Daya Alam;;True
selain itu dalam masalah air tidak bersih dan kenaikan volume air laut perairan di negeri sembilan kelurahan jakarta utara juga telah menjadi perhatian peneliti serius prabowo hatta subianto adalah calon presiden nomor urut dua;Sumber Daya Alam;;True
selain itu dalam menghadapi masalah air bersih dan pencegahan kenaikan status air laut di pelabuhan sembilan kelurahan dki jakarta utara yang juga menjadi perhatian paling serius prabowo subianto calon presiden dengan nomor urut dua;Sumber Daya Alam;;True
selain itu itu dalam masalah air bersih dan kenaikan kenaikan air laut di sembilan kelurahan jakarta utara utara juga menjadi bahan perhatian serius pasangan prabowo subianto melawan calon pendamping presiden nomor urut 124 dua;Sumber Daya Alam;;True
selain fasilitas itu dalam masalah air bersih dan peningkatan kenaikan air laut di desa sembilan belas kelurahan jakarta timur utara juga juga menjadi kunci perhatian serius prabowo subianto calon presiden perempuan nomor urut dua;Sumber Daya Alam;;True
selain itu kendala dalam masalah air bersih kenaikan dan kenaikan permukaan air laut terutama di sembilan kelurahan kota jakarta bagian utara juga menjadi perhatian serius seperti prabowo subianto calon presiden nomor urut urut dua;Sumber Daya Alam;;True
selain itu dalam menanggapi masalah pembebasan air bersih kota dan masalah kenaikan air laut di simpang sembilan kelurahan kota jakarta utara lainnya juga menjadi perhatian serius prabowo subianto calon presiden nomor 5 urut dua;Sumber Daya Alam;;True
selain kegiatan itu dalam menanggulangi masalah air bersih dan kenaikan volume air laut di sembilan kelurahan di jakarta utara juga juga menjadi menjadi perhatian serius prabowo subianto calon presiden indonesia nomor urut 2 dua;Sumber Daya Alam;;True
selain itu dalam masalah turunnya air rawa bersih dan kenaikan air laut di sembilan sawah kelurahan jakarta utara namanya juga tengah menjadi perhatian serius prabowo prabowo subianto dan calon presiden nomor urut 1 dua;Sumber Daya Alam;;True
di tengah hutan jati cilacap sampai hutan hutan tipe mangrove sehingga petani dia percaya pak ustad anies dapat menjaga alam;Sumber Daya Alam;;True
di petak tengah hutan jati cilacap sampai tegal hutan non mangrove petani percaya pak pak anies dapat menjaga sumber alam;Sumber Daya Alam;;True
di garis tengah hutan kayu jati cilacap misalnya sampai hutan mangrove petani percaya ini pak tni anies dapat menjaga alam;Sumber Daya Alam;;True
terletak di tengah hutan jati kecamatan cilacap perhutani sampai hutan mangrove petani percaya pak anies islam dapat menjaga keamanan alam;Sumber Daya Alam;;True
hutan di jawa tengah hutan jati cilacap sampai hutan mangrove sang petani percaya bahwa pak anies dapat selalu menjaga alam;Sumber Daya Alam;;True
desa di tengah hutan jati cilacap sampai hutan mangrove petani dia percaya bahwa pak lurah anies masih dapat menjaga alam;Sumber Daya Alam;;True
perhutani di tengah hutan jati cilacap belum sampai hutan tanaman mangrove petani jati percaya pak sami anies dapat menjaga alam;Sumber Daya Alam;;True
tepat di areal tengah hutan jati cilacap sampai hutan sumber mangrove petani percaya ya pak anies dapat menjaga keindahan alam;Sumber Daya Alam;;True
di pegunungan tengah lokasi hutan gunung jati cilacap sampai hutan karang mangrove petani percaya pak anies bisa dapat menjaga alam;Sumber Daya Alam;;True
di tengah hutan jati desa cilacap sampai hutan mangrove petani juga percaya pak anies akan dapat bekerjasama menjaga kebersihan alam;Sumber Daya Alam;;True
di tengah hutan pagar jati cilacap sampai hutan mangrove petani petani percaya kalau pak anies berharap dapat menjaga hutan alam;Sumber Daya Alam;;True
di tengah pertigaan hutan jati cilacap yang sampai hutan mangrove jadi petani brebes percaya pak drs anies dapat menjaga alam;Sumber Daya Alam;;True
tersebar di dan tengah kawasan hutan jati cilacap sampai tengah hutan mangrove petani percaya pak anies dapat bekerja menjaga alam;Sumber Daya Alam;;True
di tengah tengah hutan penghasil jati cilacap sampai dengan hutan mangrove banyak petani percaya karakter pak anies dapat menjaga alam;Sumber Daya Alam;;True
di kanan tengah hutan jati cilacap perhutani sampai hulu hutan mangrove petani percaya pak buyut anies dapat menjaga keadaan alam;Sumber Daya Alam;;True
janji kedepan pak anies pada sumatera sumatera barat membangun stadion tim sepak bola bertarap sakti di sumatera barat jika nanti presiden terpilih akan menjadi presiden tapi nanti rumputnya sudah jangan diganti ya;Sumber Daya Alam;;True
janji dari pak bapak anies pada sumatera barat jika membangun stadion sepak bola bumi bertarap di sumatera barat jika nanti anies terpilih dan menjadi presiden mereka tapi rumputnya jangan diganti dengan ya;Sumber Daya Alam;;True
janji desa pak ya anies saat pada sumatera ke barat membangun stadion sepak air bola bertarap di sumatera barat jika nanti terpilih untuk menjadi presiden tapi diganti rumputnya jangan diganti pak ya;Sumber Daya Alam;;True
janji di pak bupati anies republik pada sumatera bagian barat untuk membangun stadion sepak bola bertarap di provinsi sumatera barat yaitu jika nanti terpilih yaitu menjadi presiden tapi rumputnya jangan diganti ya;Sumber Daya Alam;;True
janji pak h anies sh pada pemda sumatera utara barat membangun stadion sepak bola bertarap pertama di sumatera barat jika nanti anies terpilih menjadi kandidat presiden tapi sebaiknya rumputnya jangan diganti ya;Sumber Daya Alam;;True
janji pak anies mengatakan pada dprd sumatera utara barat membangun stadion stadion sepak bola disingkat bertarap di sumatera barat kalau jika nanti terpilih menjadi presiden tapi yg rumputnya layak jangan diganti ya;Sumber Daya Alam;;True
janji pak gubernur anies pada sumatera barat membangun 21 stadion sepak bola bertarap di sumatera jawa barat agar jika ingin nanti terpilih lagi menjadi presiden tapi rumputnya sendiri jangan diganti nama ya;Sumber Daya Alam;;True
janji pak anies pada sumatera utara barat akan membangun stadion stadion sepak lapangan bola bantar bertarap di sumatera barat karena jika nanti terpilih bakal menjadi presiden tapi rumputnya jangan diganti jadi ya;Sumber Daya Alam;;True
janji pak anies pada sumatera jawa barat berniat membangun stadion persatuan sepak bola bertarap di kab sumatera barat ini jika nanti terpilih terpilih menjadi presiden ri tapi juga rumputnya jangan diganti ya;Sumber Daya Alam;;True
janji bapak pak desa anies aktif pada sumatera barat membangun stadion pembinaan sepak bola bertarap di sumatera barat barat jika nanti terpilih dinobatkan menjadi presiden tapi saja rumputnya dilepas jangan diganti ya;Sumber Daya Alam;;True
itu janji pak anies untuk pada pemda sumatera barat dalam membangun stadion sepak – bola bertarap blitar di sumatera barat karena jika nanti terpilih menjadi presiden tapi rumputnya tetap jangan diganti ya;Sumber Daya Alam;;True
janji pak anies pada sumatera barat membangun stadion sepak raga bola bertarap buana di kabupaten sumatera selatan barat jika nanti terpilih dicalonkan menjadi presiden jokowi tapi rumputnya akan jangan diganti nama ya;Sumber Daya Alam;;True
janji pak anies ri pada sumatera utara barat membangun stadion bernama sepak bola bertarap di sumatera barat lah jika seseorang nanti akan terpilih menjadi presiden tapi karena rumputnya jangan diganti stadion ya;Sumber Daya Alam;;True
janji pak anies pada daerah sumatera barat untuk membangun stadion sepak bola bertarap raya di kabupaten sumatera barat jika nanti anies terpilih menjadi calon presiden ini tapi rumputnya jangan diganti namanya ya;Sumber Daya Alam;;True
janji pak anies selalu pada sumatera barat kalau membangun stadion sepak bola bola bertarap di sumatera barat tepatnya jika baru nanti saja terpilih menjadi presiden tapi yang rumputnya jangan bisa diganti ya;Sumber Daya Alam;;True
pak mohammad anies dan baswedan kembali menjawab soal strategi pangan dan bagaimana petani;Sumber Daya Alam;;True
pak anies baswedan menjawab persoalan soal penyediaan strategi pangan dan bagaimana memerangi petani;Sumber Daya Alam;;True
pak anies baswedan pernah menjawab soal kurikulum strategi bahan pangan dan bagaimana petani;Sumber Daya Alam;;True
pak camat anies abdul baswedan menjawab soal strategi pangan dan urusan bagaimana petani;Sumber Daya Alam;;True
jawaban pak lurah anies baswedan menjawab soal strategi swasembada pangan dan bagaimana petani;Sumber Daya Alam;;True
