text;label;lable_encode;aug
pak anies begitu kasih sayang beda dengan keluarga saudara kita yang;Sosial Budaya;;True
pak anies begitu sayang dengan adanya saudara tertua kita adalah yang;Sosial Budaya;;True
selain pak hasan anies begitu sayang halnya dengan saudara kita yang;Sosial Budaya;;True
adegan mahasiswa itb melakukan protes keras terhadap kerjasama rektorat dan pinjol kuliah untuk menjadi bayar kuliah anies jaga institusi jangan menjual fakultas ilmu jadi hanya sebatas kepada yang belum mampu ini yang harus juga dirubah tetapi masih mau;Sosial Budaya;;True
adegan mahasiswa dari itb protes terhadap kerjasama rektorat dan meminjam pinjol untuk tidak bayar biaya kuliah anies jaga institusi jangan menjual ilmu ilmu hanya kepada yg yang paling mampu sekarang ini yang harus kita dirubah masih yg mau;Sosial Budaya;;True
juga adegan mahasiswa itb mengalami protes politik terhadap segala kerjasama unsur rektorat ui dan pinjol untuk bayar kuliah anies jaga institusi agar jangan menjual benda ilmu hanya kepada yang mampu sejauh ini yang tidak harus dirubah masih mau;Sosial Budaya;;True
adegan mahasiswa itb selalu protes terhadap kerjasama rektorat dan dosen pinjol untuk bayar biaya kuliah dan anies jaga buat institusi jangan gak menjual ilmu hanya kepada orang yang mampu ini tapi yang bisa harus juga dirubah masih mau;Sosial Budaya;;True
sebagai adegan mahasiswa berprestasi itb protes nyata terhadap kerjasama rektorat dan pinjol ini untuk bayar hasil kuliah anies jaga institusi universitas jangan berusaha menjual kuliah ilmu hanya kepada yang mampu ini yang harus menjadi dirubah jika masih mau;Sosial Budaya;;True
jika qxxbko anggaplah kalo aturan soal mana itu itu bukan karena tanggung jawab dia bisa melainkan perintah dari sisi moral sehingga harusnya juga nyadar yg dilakukan salah pengertian dan tau;Sosial Budaya;;True
qxxbko atau anggaplah melanggar kalo soal moral itu bukan tanggung jawab dia sendiri melainkan merupakan perintah dari sisi moral hanya harusnya jawab nyadar siapa yg boleh dilakukan salah dan tau;Sosial Budaya;;True
qxxbko anggaplah kalo sendiri soal islam itu tidak bukan lagi tanggung – jawab dia yaitu melainkan perintah dari sisi segi moral harusnya nyadar yg dilakukan setiap salah aj dan tau;Sosial Budaya;;True
soal qxxbko maka anggaplah kalo soal itu bukan soal tanggung yang jawab dia melainkan perintah dari sisi moral apa harusnya sikap nyadar yg hendak dilakukan ternyata salah dan dia tau;Sosial Budaya;;True
dan qxxbko anggaplah demikian kalo soal itu kewajiban bukan kewajiban tanggung jawab dia melainkan perintah dari segi sisi kebaikan moral bukan harusnya nyadar jaga yg dilakukan salah dan pantang tau;Sosial Budaya;;True
pak sek anies filosofi kami dlm membangun jis bersama bhw tower olah raga adh salah itu satu acuan diantara tujuan alat pemersatu bangsa lwt jis ini kami berharap sbgai upaya kesatuan dan sesama anak anak bangsa keren jangan banget jis yg menyala kan mewah;Sosial Budaya;;True
desa pak anies filosofi me dlm adalah membangun masjid jis bhw olah olah raga adh salah satu gerbang diantara alat pemersatu bangsa lwt jis ini kami berharap sbgai upaya kesatuan masyarakat dan sesama antar anak bangsa keren banget jis sekarang yg menyala makin mewah;Sosial Budaya;;True
pak anies filosofi dlm untuk membangun jis bhw olah raga yang adh salah me satu diantara alat pemersatu sesama bangsa keren lwt jis ini kami sangat berharap sbgai alat upaya kesatuan dan sesama anak bangsa keren banget dan jis juga yg menyala serta mewah;Sosial Budaya;;True
pak anies menerapkan filosofi dlm untuk membangun jis bhw olah raga adh salah salah satu diantara konsep alat pemersatu bangsa lwt jis ini kami berharap sbgai upaya kesatuan masyarakat dan sesama hidup anak bangsa keren di banget atap jis masjid yg menyala tapi mewah;Sosial Budaya;;True
pak drs anies filosofi dlm membangun jis bhw sarana olah raga dengan adh dan salah satu unggulan diantara desain alat permainan pemersatu bangsa lwt jis ini kami berharap sbgai upaya kesatuan masyarakat dan sesama anak cucu bangsa keren banget jis yg menyala maupun mewah;Sosial Budaya;;True
kedekatan ri pak anies ali dengan anakanak tidore di kesultanan ternate bahwa budaya dapat tumbuh menjadi kekayaan dalam;Sosial Budaya;;True
kedekatan pak h anies abidin dengan pengusaha anakanak anwar di ternate bahwa budaya dapat menjadi sumber kekayaan dalam;Sosial Budaya;;True
kedekatan pak anies hatta dengan pelestarian anakanak rupiah di ternate bahwa cagar budaya dapat pula menjadi kekayaan dalam;Sosial Budaya;;True
kedekatan sejarah pak anies dengan anakanak adat di benteng ternate menyatakan bahwa budaya dapat menjadi kekayaan masyarakat dalam;Sosial Budaya;;True
menyatakan kedekatan pak mohammad anies dengan penduduk anakanak di ternate bahwa budaya adat dapat menjadi sumber kekayaan dalam;Sosial Budaya;;True
ykougxewu matsuri di tokyo acara khusus natal bertema visi inklusif untuk semua 3 elemen;Sosial Budaya;;True
ykougxewu digelar di jepang acara natal bertema visi inklusif inklusif untuk menghormati semua elemen;Sosial Budaya;;True
ykougxewu di acara khusus natal dari visi visi inklusif 2016 untuk seluruh semua elemen;Sosial Budaya;;True
bahwa ykougxewu aktif di acara natal dengan visi yang inklusif untuk semua dua elemen;Sosial Budaya;;True
ykougxewu hadir di awal acara bendera natal 2011 visi inklusif keempat untuk semua elemen;Sosial Budaya;;True
momen dan keseruan saat pak ganjar pranowo kongkow bareng anak muda di kafe kopi sang kakak adik madiun banyak cerita dan hadir dalam pertemuan itu seperti misalnya saat pak ganjar kisah penuh inspirasi dari eks warga preman yang kini telah taubat dan menjadi pendeta desa hingga hari story seorang difabel yang sukses bekerja dengan usaha sambel pecelnya luar negri biasa kamis cc;Sosial Budaya;;True
momen keseruan saat pak ganjar pranowo kongkow bareng anak indonesia muda di kafe kopi kakak pertama madiun banyak cerita hadir sekali dalam pertemuan itu seperti saat pak ganjar memiliki kisah penuh inspirasi kisah dari eks trio preman yang kini kini telah taubat dan menjadi pendeta hingga full story seorang difabel besar yang sukses dengan usaha sambel menjadikan pecelnya luar biasa kamis cc;Sosial Budaya;;True
momen dan keseruan seperti saat pak ganjar pranowo kongkow mendatangi bareng anak muda di kafe kopi kakak madiun banyak cerita hadir dalam pertemuan itu seperti saat pak ganjar memulai kisah penuh inspirasi dari eks bekas preman yang kini telah taubat dan menjadi pendeta yesuit hingga joy story seorang difabel yang sukses melakukannya dengan membangun usaha sambel dengan pecelnya luar biasa kamis cc;Sosial Budaya;;True
momen keseruan saat pak ganjar pranowo kongkow bareng anak muda di kafe kopi kakak madiun banyak membawa cerita menarik hadir didalamnya dalam saat pertemuan itu seperti misalnya saat pak haji ganjar memberikan kisah penuh rasa inspirasi dari eks preman yang kini telah taubat dan menjadi pendeta hingga story seorang difabel yang kini sukses dengan usaha sambel pecelnya luar sekolah biasa kamis cc;Sosial Budaya;;True
momen keseruan saat itu pak ganjar pranowo kongkow bareng anak muda di kafe kopi kakak bersaudara madiun banyak cerita hadir di dalam pertemuan romantis itu seperti saat pak ganjar kisah penuh inspirasi ayah dari eks preman banyuwangi yang sampai kini telah taubat hidupnya dan menjadi pendeta hingga eka story seorang difabel yang sukses hidup dengan usaha sambel pecelnya luar biasa kamis cc;Sosial Budaya;;True
juru bicara tpn aryo seno jika bagaskoro dalam konteks relasi global indonesia tidak boleh hanya maju tetapi harus unggul lain itu bisa tercapai apabila mungkin kita bisa konsisten dan serius dalam mencapai indonesia emas dengan momentum bonus demografi kata aryo menurut juru bicara kita tpn aryo seno bagaskoro seluruh logika itu harus pada kepastian dan penegakan hukum yang tegas rekrutmen dan duta besar harus agar hubungan indonesia dengan lain semakin produktif juga rasa bagi para diaspora yang menurut juru bicara tpn aryo atau seno atau bagaskoro kebijakan pro aparat penegak hukum juga harus maka beasiswa khusus untuk anakanak polisi dan tentara khusus untuk beban hukum agar para prajurit penegak dan polisi kita dapat fokus bertugas sesuai;Sosial Budaya;;True
juru bicara tpn aryo seno agus bagaskoro dalam konteks relasi global indonesia tidak boleh hanya maju tetapi harus unggul lain itu bisa tercapai apabila kita konsisten dan terlalu serius dalam mencapai indonesia emas dengan momentum bonus demografi kata manajemen aryo menurut juru bicara tpn aryo seno bagaskoro seluruh logika itu harus pada kepastian dan penegakan hukum yang tegas rekrutmen dan duta kekayaan besar harus agar hubungan indonesia dengan lain semakin produktif juga rasa bagi para diaspora menurut juru bicara tpn aryo seno bagaskoro kebijakan untuk pro akan aparat penegak hukum haruslah juga harus maka beasiswa khusus untuk anakanak polisi indonesia dan tentara ialah untuk mengurangi beban agar para prajurit dan polisi kita dapat fokus bertugas sesuai;Sosial Budaya;;True
bagi juru bicara tpn aryo seno bagaskoro dalam konteks relasi global indonesia tidak boleh hanya maju tetapi kalau harus unggul lain itu bisa tercapai karena apabila sedang kita konsisten dan serius dalam mencapai indonesia emas dengan momentum bonus demografi kata aryo menurut juru bicara tpn aryo aryo seno edi bagaskoro seluruh logika program itu harus pada kepastian dan penegakan hukum yang tegas rekrutmen dan duta besar harus agar hubungan indonesia dengan lain semakin produktif juga rasa bagi para diaspora tepat menurut juru bicara tpn dian aryo seno bagaskoro kebijakan pro aparat penegak hukum juga harus maka beasiswa program khusus untuk anakanak polisi dan tentara untuk beban agar para prajurit dan polisi kita dapat fokus bertugas sesuai;Sosial Budaya;;True
juru bicara tpn aryo seno bagaskoro maka dalam konteks relasi global indonesia tidak boleh menyerah hanya maju tetapi harus unggul lain itu bisa tercapai apabila kita konsisten dan serius dalam mencapai indonesia emas sampai dengan momentum bonus demografi kata aryo menurut kesaksian juru bicara tpn aryo seno aryo bagaskoro seluruh logika itu harus pada kepastian dan praktik penegakan hukum yang tegas rekrutmen dan duta besar harus agar hubungan indonesia dengan lain semakin produktif juga rasa bagi para diaspora menurut pengalaman juru bicara tpn aryo aryo seno bagaskoro kebijakan pro aparat penegak hukum hukum juga harus maka beasiswa khusus untuk anakanak polisi dan tentara untuk beban agar para prajurit dan polisi kita tidak dapat fokus bertugas sesuai;Sosial Budaya;;True
jika juru bicara tpn aryo seno bagaskoro dalam konteks relasi global kita indonesia tidak boleh kita hanya maju tetapi harus unggul lain itu bisa tercapai apabila kita harus konsisten dan serius dalam mencapai indonesia emas dengan momentum bonus demografi kata aryo menurut juru bicara tpn andi aryo seno bambang bagaskoro seluruh logika itu harus pada kepastian dan penegakan hukum indonesia yang tegas rekrutmen dan duta besar dan harus agar hubungan indonesia dengan lain semakin produktif juga rasa bagi para diaspora menurut juru bicara tpn aryo seno bagaskoro kebijakan pro aparat dan penegak hukum ini juga harus maka beasiswa khusus untuk anakanak polisi dan tentara untuk beban agar para prajurit dan polisi kita dapat fokus bertugas sesuai;Sosial Budaya;;True
permainan memenangkan survei adalah siapa yg membiayai kesalahan survei itu jokowi kalah pada jk prabowo saja namun hasil pilpres sangat berbeda ganjar di survei dia kalah pilgub jateng namun saat menang anies kalah jokowi dalam hasil survei kekalahan pilgub dki jakar;Sosial Budaya;;True
permainan di survei adalah siapa saja yg membiayai survei kampanye itu jokowi kalah hebat pada prabowo namun hasil dari pilpres yang berbeda ganjar suka di survei prabowo kalah pilgub jateng namun untung menang anies kalah dulu dalam survei pilgub dki jakar;Sosial Budaya;;True
permainan survei 2014 adalah siapa yg membiayai survei tetapi itu jokowi kalah telak pada prabowo namun hasil kemenangannya pilpres berbeda seperti ganjar di survei kalah pilgub jateng namun menang dari anies prabowo kalah dalam even survei pilgub 2009 dki sama jakar;Sosial Budaya;;True
permainan survei adalah siapa yg biasa membiayai survei itu jokowi kalah pada prabowo namun dari hasil pilpres berbeda ganjar bisa di papan survei kalah pada pilgub jabar jateng namun kemudian menang dari anies kalah dalam laga survei kemenangan pilgub dki jakar;Sosial Budaya;;True
permainan survei adalah keterangan siapa yg membiayai survei itu jokowi dan kalah joko pada prabowo namun hasil pilpres 2011 berbeda ganjar di samping survei kalah pilgub pilkada jateng jaya namun menang anies kalah prabowo dalam survei pilgub legislatif dki 2017 jakar;Sosial Budaya;;True
pak ridwan anies baswedan acara abah anies dialog kampung bersama seniman sunda dan budayawan jawa sumatra barat;Sosial Budaya;;True
pak soleh anies baswedan acara kesenian abah abah anies dialog bersama seniman dan kader budayawan jawa barat;Sosial Budaya;;True
narasumber pak anies buku baswedan acara abah anies dialog pertama bersama seniman dan remaja budayawan jawa barat;Sosial Budaya;;True
pak anies baswedan acara abah mat anies menayangkan dialog bersama seniman budayawan dan budayawan jawa tengah barat;Sosial Budaya;;True
pewayangan pak anies baswedan acara wayang abah anies dialog bersama seniman lain dan beberapa budayawan jawa barat;Sosial Budaya;;True
pesantren abah anies ingin merendahkan martabat petani indonesia agar tidak menyerah terus menerus ia menerima bansos karena cukup;Sosial Budaya;;True
abah abah anies tetap ingin martabat petani agar warganya tidak terus ’ menerus menerima kegiatan bansos karena cukup;Sosial Budaya;;True
